original_index,TSNE_1,TSNE_2,label
4648,46.188182283200646,-5.173461400245927,0
4205,39.515195608305305,0.5989869880599352,0
3076,14.099908427880061,21.311813610634424,9
3513,17.64933014269908,-22.625506235486537,6
1260,16.577354149820014,23.82262175561158,9
2440,-12.506777642425178,-24.008589366206277,4
1252,-19.772428029575092,14.320854474713395,2
2442,-23.05249585488365,27.073267456536076,2
4304,20.5790070444583,-22.157486436946552,6
4462,-4.248570298449864,2.0563021163445097,8
3702,43.611270575168646,-7.000025706788128,0
264,21.05813874031349,-27.841046888383158,6
5404,-14.404318018351548,-19.916267880577678,8
3268,-20.42816177028643,23.751252003790146,2
5219,9.522004745844463,-0.37249681438832016,5
1788,2.225282265486089,25.86817305028236,3
3926,-8.275894642256507,17.94151854339575,3
1797,-32.01533916432835,-3.742686390175399,7
3716,12.74734663839006,-28.165519871241194,6
1291,-4.915671309010852,6.045973096850357,8
3538,42.31144200003983,-5.314181693263019,0
4898,11.774528731277465,2.2518031251343955,5
1293,-14.280904585366235,27.860737771696638,2
4470,-15.05216708553696,0.16946698871136873,1
3187,-30.144900124569638,-5.156308447710415,7
2165,44.31062882791439,2.1826441826842067,0
5425,-8.369963590755455,17.192557598713528,3
4574,-5.642451784999784,-15.422321588605259,9
5316,41.497479899503055,2.175473414474966,0
1457,-31.349292689354147,-4.899332788408321,7
1348,-31.65235519325085,-6.497156172855488,7
3483,45.96500605567555,-1.6014202158224162,0
2545,-25.063401084864598,23.34968847414164,2
4567,4.589839688729412,28.188506164309526,3
1738,42.08333238995644,-4.224073496143625,0
1310,17.411599359113705,-24.266361482057594,6
4203,-12.230318530485373,-27.067860027348864,4
2901,21.81912521060053,-29.03361398444059,6
1011,-5.980875921291347,8.792651612217796,8
3628,-21.066356338866917,24.940855517220193,2
3549,-19.05968145905738,-24.315264473032606,4
4231,-22.62573756974372,27.03062280163539,2
5395,-0.15108968039802215,-10.61142081235965,9
5208,6.594513858478387,20.665282425605636,3
2394,5.020631474540838,27.784279727732336,3
2308,47.63976624777326,-0.516509711084618,0
3181,15.032892406515776,-25.00614665364606,6
3624,-17.79300153357335,24.813850766600716,2
1435,-2.739958055753918,-9.305608018561406,9
1046,17.115796072617204,17.534886041080554,9
3375,-9.796245399000874,-7.75579134895669,1
3743,-12.299828726416164,-0.6029933599782006,1
4995,16.18893552782492,2.5713150335311457,5
3821,20.255326190164038,-31.148373008982883,6
4727,15.250041532641788,15.058987447052683,9
412,-10.240258236183179,-5.989031803720916,1
3503,13.175124266554946,7.455693614516405,5
2427,16.646638637978793,-0.33073304735922127,5
4673,8.857059292091234,-2.3858581482022143,5
3200,-7.4898724784745605,-26.090561312771545,4
1532,14.091664153171635,5.719101140323393,5
1689,-7.859672857820951,-24.622758118820585,0
4303,-19.935920877702507,-13.80019727041954,7
2819,6.393360440204189,19.51618901312026,3
4286,-22.77662962463005,24.36349717637107,2
3286,38.502344730326406,3.751365730498889,0
717,16.056974471602018,-24.10353723022571,6
340,-15.314114718039534,8.87965084390301,8
258,-4.920418613213641,-9.950656367975018,9
2340,41.03357311077763,3.5542477093963942,0
2084,-0.5833853767031372,-12.447337911177229,9
5617,-10.507865902325355,2.29842828193522,8
1174,-11.256322367737276,0.38338338309179504,1
5465,41.951619738412376,-5.976303689250591,0
1460,14.718806118419744,-26.007228733970337,6
1550,20.56284072629441,-25.87013322640062,6
3668,-14.369445552070164,1.6192667046763707,1
4769,-14.604656236298457,-27.715357484549035,4
948,18.383243284066246,-30.356140990624194,6
1904,-12.528179177065121,8.673682348825652,8
5262,-14.550928974162302,-23.7511160331648,4
5289,-23.731642809853753,25.19597660604379,2
4912,6.813458988210253,22.25409808823709,3
3899,-12.26213165464963,7.007239181642087,8
648,-26.790551475490794,30.206897778280972,1
2533,42.41278075226591,-3.2907911196242825,0
1047,19.58529479984117,-24.74464016860315,6
64,-19.222285705742948,24.19485300255131,2
550,-8.385277174413659,-11.998238118683934,1
378,-0.6169766904771042,26.93484379956589,3
494,16.080322947591995,24.541180510257945,9
468,5.6043989785896935,23.36459987541356,3
2796,-19.513174695390397,0.04375726101673372,1
619,43.68936755435314,-0.5690977396941869,0
2258,44.49031332319755,-3.5410435226725907,0
3512,11.125155893080072,17.93404027878068,9
4035,17.036871588503605,-30.85845430658335,6
4099,44.3722077716823,-0.5423916604981149,0
1525,-9.177761468015902,-13.364356212170724,1
5580,-15.298957675125848,1.9726372359775273,1
3635,13.18645756705696,7.69693176568347,5
5088,-35.24067911609685,-7.309636677993536,7
2401,-2.6548868049523673,18.377762099550512,3
262,5.362896503180848,26.749585295385216,3
1967,-1.4849986691079036,8.303004876244227,8
4714,-26.318283513554654,-15.700207764476104,2
2774,9.185300139006467,-1.6220380349267711,5
2844,5.677337779058213,25.225986699439726,3
916,-11.767343942543727,10.163895856186402,8
3083,16.319101636710453,-28.74440897973782,6
369,-12.70439528527057,5.143298679300054,8
1557,3.068679082739899,24.722172387087326,3
3577,-10.578856760263433,11.950004236053221,8
3997,-27.857158201385698,-12.476821018230487,7
4232,10.24151563146893,23.91645778966387,3
2448,16.824420902128086,-27.67105966519663,6
3497,39.990818566381705,-2.4308902269768096,0
1619,-25.98613252580231,23.771632412728795,2
4174,20.311330239710177,-25.35160088453175,6
2690,6.998450068609094,25.186185776929968,3
2850,38.30272555182097,-0.45288690309582535,0
1621,12.408720278821711,4.515984690862055,5
5430,-17.798681365013177,-24.40297442474077,4
1383,-14.734570409582538,3.666052643489298,8
3883,1.9553382292436177,20.87546795022463,3
3338,-2.1363264750260864,2.5623649492677885,8
5075,21.60386336680617,-24.27769994490776,6
4639,0.3830805318258822,5.9702462350564325,8
2130,17.615933398577152,-32.55529052653278,6
3722,-17.42691682653388,1.0697404798775616,1
4046,16.990362966569602,-22.357022984459906,6
5486,45.027100336974506,-1.258945922679997,0
1893,-11.743624424627933,-13.173145611637537,1
641,17.64584743138944,18.713150980073404,9
4956,21.627675473205326,-26.739719361445516,6
1221,-10.22141473343112,-26.012646022111774,4
4871,15.483665861102239,22.84701471091282,9
3546,-1.2208233620202862,25.56063346028374,3
4996,15.631380791044773,-26.82933474545335,6
313,14.021962727583839,-2.8975085702910888,5
1694,12.731476034706896,-27.787297139515942,6
3230,-16.278838848870596,24.823087730102387,2
5310,42.46202373706376,1.938052657748534,0
4891,12.310744211955077,10.452242649322342,9
5549,-4.561760393332219,19.27316504785819,3
4464,11.693486424254449,14.735108246415859,9
211,17.737389084084658,-31.90738364998764,6
2470,-15.056691683503484,-28.08946324769654,4
608,-20.034070789012006,26.656601964454065,2
4983,6.389429447240554,22.949624820546777,3
261,-3.76226092624959,-27.282206997385543,4
1642,-24.90971178777069,24.1637862994409,2
1826,22.61810135055021,-31.716148773982884,6
4845,-16.39658369519392,-28.491384801622946,4
5020,-13.857500885433822,10.816208418258046,8
3531,-11.23395874819401,-28.23815554864887,4
3374,15.057172651240629,-25.759463324637846,6
1956,-11.981694503557883,-18.09790275110713,9
2615,-20.64718299799625,17.349153969733344,2
4876,-14.68152720695275,-27.214873182102448,4
3592,-24.14695956123962,18.543711432927765,2
3842,18.77587603141395,19.745256214343023,9
5456,-21.102304040679705,-14.643174645745408,9
2385,-12.364813154889527,-22.99757814705238,4
743,47.27900795835279,-1.1309641459682764,0
2847,-16.705608433198414,0.5419942544150197,1
3006,17.947648761722686,-29.778763239238238,6
4147,-15.409737235284084,-23.685611558195593,4
3499,4.8592384848582,23.551997538441988,3
230,1.6875132758709606,25.466538715061546,3
3457,-8.145869723581589,3.093449424238491,2
1048,-4.898596985609656,11.900448240359756,8
4193,-6.987073268216818,9.00929269012865,8
4595,44.54728557156398,-2.0502941420224823,0
4022,12.257936277456643,19.68342087053189,9
1027,-15.134093160074608,-29.159161329920387,4
4493,-7.350692121441018,-21.692398323371645,4
2260,-29.894106242276184,-13.315599302407316,7
5519,15.649927833695816,17.671450448905397,9
1282,-8.25643035976248,-12.660527700312878,1
4213,-5.8422293585313625,-23.888911761299617,4
2464,18.7359337820116,-24.803885794063323,6
2750,-21.37951753727377,-14.522246445293236,9
2293,-10.648971657754267,8.42104278799709,8
3349,-11.13155279663638,-7.266254864630194,1
2966,13.651773453156089,16.44870637771141,9
5601,-5.290245329509492,-27.61602821517339,4
3097,15.843326243533152,-34.81499939908714,2
4089,42.167252247652975,-1.0967591528429352,0
3298,-26.92640631096104,-12.81022280145638,7
5035,46.7787293875279,0.4088945141123279,0
2102,5.741664662977222,13.859812163539557,9
1326,-20.6900213728253,20.063425554339783,2
1057,-13.07032980847579,-25.291993027040228,4
3137,10.638996264068771,15.334729725733414,9
3925,12.65728978409455,-0.6906960082387351,5
3528,8.687116881055994,-6.783934676423896,5
3693,-11.698472885040031,8.998335674661552,8
5607,14.967225905494248,5.249704141076321,5
5165,44.936340915023194,0.2807811841304891,0
1729,-12.150045233499283,-3.825446377202576,6
3409,-18.775821871987855,1.3357073172550586,1
1155,-6.341953148644229,7.162609377432521,8
5449,-16.503128534662316,-3.5351069745658186,1
4683,-19.59767390947,15.101061288873629,2
3902,41.19875754780492,0.3050613115501616,0
2406,-7.538641880177247,-13.487732399345592,1
4745,-25.51726104441649,-9.782562600712861,7
2201,41.14871239696236,-0.7384980672651993,0
5448,-24.59501505288678,21.861821902933173,2
3697,19.817767733028155,-24.006846599680543,6
2217,2.361469565518057,22.489453304140614,3
1867,-14.528463939897176,-2.5567787707927843,1
4822,2.086613538143545,22.781461564405873,3
2820,19.364742066663595,-27.683052963841753,6
5345,-4.55303077546093,-11.817864071301827,1
2710,16.375098099855972,6.353874087415052,5
3435,-17.263767509942728,26.81120483828718,2
5563,12.277855270742231,18.82355868126315,9
3841,-13.30731090013322,11.68458334706917,8
2924,12.457516923949543,6.971973687820334,5
1392,-33.71786642451894,-10.53807743885746,7
1500,19.262207562426283,-28.479786340650474,6
391,10.892871316262855,17.816738113535894,9
3491,-13.397899298920178,6.886713628821942,8
3359,-21.33024518906583,19.70690910230617,2
4400,-29.72727835602548,-14.515213939965895,7
4552,5.3298158166370095,19.881935713880104,3
505,42.14832093662203,3.463792904107503,0
1735,-18.016028639823606,-24.15295486008558,4
4023,-8.908652906459649,-13.398469522879287,1
5210,-11.609671762117129,-27.362206557688037,4
274,-2.059784524435929,-12.05109413074288,9
1945,-3.1267506590825582,11.793323865869255,8
4621,-24.731522627300706,20.18176195000824,2
4913,5.73130625640573,21.925410501776128,3
1387,38.02155162729329,1.4289018273305003,0
5509,13.061461805628783,18.588877211241993,9
2462,13.706487983062726,5.1059160344261,5
5409,-32.9602278109757,-8.293205781820003,7
5148,-13.419639443848839,4.519109090606422,8
1938,3.4826124520625927,22.61427906635922,3
2969,13.272787371039469,9.552180822046067,9
3779,-1.863773327136909,-10.386394850727331,9
5217,-14.91437075112104,-3.3475883347913857,1
4356,-31.726473707556313,-9.970141654997185,7
5522,13.0078494982598,0.3609314800030837,5
1528,-3.435492238206656,8.466074873424295,8
3067,5.873366058921867,13.89507987679356,9
944,-6.925323040450376,11.156951375456405,8
4618,16.58711647513764,13.55280122933744,9
1697,13.424146282646616,16.630891864405196,9
3365,-20.67246978362293,19.015460822863496,2
612,-26.655276447058338,30.490061026413006,1
1622,-12.828106348623672,-2.5178614673274806,1
3058,41.945686603024804,-6.897656699858505,0
5230,9.651749396156582,2.5033919383887566,5
1211,-4.55084223260399,-25.409761384292164,4
2261,-13.68921252161132,-24.57937341953479,4
4276,20.02975034996951,-23.06810769075722,6
898,13.910632282283446,-2.171548944047198,5
1050,3.485741770027945,25.071151991454876,3
4175,-8.577445063995544,7.484848600645669,8
1061,13.38014307505673,0.6977931902918332,5
529,22.509098819732188,-28.144049686523736,6
1711,10.770812877188176,-24.19322109521698,6
5198,22.417862122781603,-23.24964530520269,6
4846,-15.458670750267537,-26.62466786606031,4
1959,-20.71456989566385,24.06299646891876,2
367,6.770987028678666,14.293198921491584,9
280,-10.452352207042662,4.994474162250278,8
4437,0.8989993372527114,17.756466089164608,3
2606,-21.5717452427857,19.555335041258978,2
5298,7.666434782887561,23.260573549631196,3
5018,-12.895064247877194,10.117004048585828,8
24,-27.497257114170118,31.419588673283105,1
1575,-2.375663796771666,8.684024445281802,8
5619,-3.4510448296331915,9.63425965595239,8
359,16.864970540003917,-26.614768300789272,6
3572,-0.791620842483153,23.515990213884535,3
1402,8.300014468627058,-7.273668190493724,5
560,12.170664508356998,8.159145779061665,5
423,37.8730538778292,0.39471297094637386,0
4250,-10.647044603682176,-23.072550367085675,4
2483,-11.160584931072991,-1.0581672470594587,1
811,20.526805288401714,-26.701051955314792,6
207,-5.39507308467891,-27.052611008367723,4
2307,-14.54234107713273,-5.718604967012952,1
1660,-30.51169826861996,-3.119210733302849,4
3955,-25.157768256594764,21.047458592941165,2
493,20.688482025514745,-31.475555034773937,6
2469,-31.200018503355416,-13.87251779331497,7
3535,-31.941131184828876,-11.313564893303662,7
2681,-9.76333443548224,-25.028629069461456,4
909,18.75972254808849,-27.62532193496252,6
2223,40.5073297136639,1.8132938275187607,0
4584,-18.67378496743681,18.312230710630793,2
2993,-4.466486094272868,-27.144414123317503,4
2748,-14.947712570469227,2.3849921684394246,1
2285,-21.96045419969412,23.63087087515773,2
4181,14.401950843292816,6.345009010016794,5
1744,9.949643060644494,-3.787813698205503,5
1905,40.8038512921459,-2.8828625487988258,0
3192,-33.53803834301085,-12.986575415105374,7
3935,-29.54919224159011,-9.652750121587287,7
3709,-8.681311427678608,-7.060826684023722,1
753,-34.69629253771493,-6.78931131375508,7
2733,-18.876463149589238,26.08939610358277,2
5438,39.358346747901344,-6.534157938837315,0
834,38.116713503447166,2.7559774005480975,0
3116,-15.892957432840426,-28.445184019403246,4
3594,-15.127460140761135,9.070711711293812,8
1370,-32.40130613625367,-11.073230528569583,7
5167,-13.9992090952176,27.28721728901716,2
854,2.399500568562408,27.310352079450105,3
3728,-29.630948289032474,-18.364990417444947,7
4778,-3.038996363167491,12.364317373686786,8
3484,-31.3001242108856,-5.539665837681239,7
4353,-18.1363622338736,-22.351319939093628,4
1379,6.658834376435486,-3.069275561283433,5
5141,14.239878765369946,17.631875218738568,9
930,12.873589684429241,-29.199100905650585,6
1415,-34.34104346213443,-9.281803842755632,7
408,-26.319578469756085,22.197716636893865,2
5606,-24.554817943562234,25.841309201915568,2
4271,8.675793096838786,21.06986366642777,3
2705,-20.397012798941983,22.978367690658946,2
5151,-6.591934129577844,-29.020854240259066,4
978,-5.192817722432285,20.19593300059919,3
5328,-7.150078553933266,-11.432253677914128,1
5544,-25.78570997647681,22.72126917180292,2
3924,38.10906775868575,-4.17121959889254,0
145,-32.66080491298688,-12.571091909228938,7
3936,-21.55408321532535,18.188761617859978,2
2091,-31.591125787584513,-15.584898156523554,7
2758,5.367916719778175,13.739988371249929,9
8,47.885148689447426,-2.997690483662234,0
5057,-19.27092486371591,15.885095287174654,2
3861,-14.3557586449028,10.096858387218225,8
3732,17.069546574305615,-29.699460630128705,6
489,41.99744592807801,3.1674205479950883,0
5521,12.607854859088524,17.544006895434748,9
2471,-23.0499199597004,25.947819020388533,2
5065,-15.015936122420932,-6.693270121423857,1
2232,21.142873212814585,-23.01645317767117,6
730,14.50860198015791,20.044556662486805,9
4233,-9.076913503501249,-22.802233103597832,4
1845,19.753508737777643,-32.38899611335491,6
1587,-24.012847476732873,23.32994313122082,2
214,-4.194185630017547,-9.944777339584691,9
21,1.573449677088228,9.416407341087783,8
3760,-28.205998525605782,-5.911564244041744,7
3992,16.07593548701878,18.038735283361152,9
2921,19.737070890154314,-25.64832693125916,6
5414,39.3719084573049,-6.743797829644531,0
4952,12.630928190435224,-1.234284020774658,5
1478,-12.155065403035461,-2.953304697207997,1
139,-11.793327730310834,1.8917099379336164,1
3634,-24.331048414763355,24.78735424064292,2
4838,-4.191888962658316,12.104244660531082,8
50,-20.568031202136215,25.68959493207655,2
1827,-0.48574269636069783,-11.836170673640655,9
1130,7.962105354552515,11.574641990967915,1
3007,4.18892827153129,20.863770275575906,3
2117,-19.75260401677456,17.833499437646456,2
2882,12.677237637392352,5.289261653677244,5
3043,-19.604216563706068,15.931127883268408,2
2717,-11.374201509258073,-0.41958245218514895,1
4870,-12.36986024539057,13.472508591919999,8
