original_index,TSNE_1,TSNE_2,label
1260,-5.46217793093398,49.85133473267844,9
2440,-32.65484568338599,-30.647121466283938,4
1252,24.861073485849257,17.61079835025154,2
2442,42.51746342603,9.51908712867364,2
4304,8.923999592682007,-57.64644706339181,6
4462,5.8312577418412115,14.621733343710913,8
3702,53.313414113953584,-33.318113593940346,0
264,14.76537733793602,-55.093473106032924,6
5404,-31.410447563901318,-25.412379418319933,8
3268,38.75456610150148,15.485414921376991,2
5219,-31.602593496245674,31.400935772196906,5
1788,20.738707853778237,45.67933856497369,3
3926,14.277834454081136,18.72016313708525,3
1797,-52.715485603331324,8.96300320884196,7
3716,12.422121833202793,-42.00466408357303,6
1291,-3.3222618110603257,4.764307821746008,8
3538,55.74910661320079,-31.152538381869146,0
4898,-26.601159476760472,33.26809785381414,5
1293,46.31742135891634,21.797813938040015,2
4470,-2.1385834886411037,-10.187388260254085,1
3187,-55.8049394204774,12.292366967513619,7
2165,51.72551599280625,-20.417842719307437,0
5425,14.223177411832946,17.849393737699838,3
4574,-27.508931786446993,-15.60917744865509,9
5316,61.208809739934075,-21.59900472422241,0
1457,-54.38341694834745,12.17472262519511,7
1348,-54.962467178254514,10.672144777230313,7
3483,53.2097276986635,-25.84094316127191,0
2545,36.709193424194275,6.915105962988373,2
4567,21.23202176286263,50.01155536981793,3
1738,56.168786607853804,-29.759208975633065,0
1310,5.026511028773597,-47.50140160921609,6
4203,-34.367213886598904,-34.23370502520531,4
2901,16.909603203514227,-55.495095248161704,6
1011,0.7891445513887745,8.067290974984767,8
3628,40.12094216934298,14.12968144734479,2
3549,-43.51192803415282,-31.08785305480892,4
4231,42.657314223618194,9.770880212824576,2
5395,-27.474879058527485,-8.567168513795632,9
5208,13.084220881703652,48.23575280011767,3
2394,20.65908629509028,50.08093216898578,3
2308,47.289271594445346,-26.001400665157504,0
3181,7.814295213252551,-45.772659118993936,6
3624,41.046627899461846,18.469469993895256,2
1435,-28.55802874074308,-12.083642217931725,9
1046,1.3260030920522223,36.62520988947197,9
3375,-13.778483915676208,-14.825262682831756,1
3743,2.698538413945618,-12.515565481591711,1
4995,-21.957365441454357,29.51633832618059,5
3821,19.63585420503842,-52.51434869238472,6
4727,-6.588311673450488,37.069936973795706,9
412,-11.782062109963453,-14.109275989685216,1
3503,-19.681107540826577,37.561240737061716,5
2427,-23.331406361353917,25.97897441160791,5
4673,-35.400913896601736,31.647551699241884,5
3200,-27.997724793041403,-37.44100568641081,4
1532,-19.966224341053223,34.39677020926119,5
1689,-28.300091711651127,-34.93048960319685,0
4303,-33.467469097383315,-4.3456562842553925,7
2819,11.511174333579076,49.53889203091496,3
4286,38.396818813756894,10.956910922849309,2
3286,53.07509206756288,-16.957443079106266,0
717,6.79019684673886,-47.729034873208704,6
340,9.372343719817682,-4.124428585728555,8
258,-25.173701324598284,-13.924533125730116,9
2340,62.45660989735733,-20.20198488681916,0
2084,-25.057931849367055,-7.477162265460805,9
5617,3.045518926268137,-5.729613711617465,8
1174,2.0125158762626683,-10.065293684545287,1
5465,55.5507251713998,-33.48763865280249,0
1460,9.340693241758395,-45.58556070678268,6
1550,11.526076821238874,-54.908647197903456,6
3668,-1.545577314272731,-8.171694279083878,1
4769,-37.338733889821675,-28.666775693614767,4
948,17.598234013107326,-49.654028167409614,6
1904,5.427742412007025,2.273198845917582,8
5262,-38.533701800610245,-36.65961434078831,4
5289,39.86916231203035,8.494215036297907,2
4912,13.015233941021911,45.16273161115661,3
3899,4.711877666690753,-0.7812493467378601,8
648,42.57697214500109,-0.2584678260124397,1
2533,57.58581171260063,-28.296235563912624,0
1047,9.29597665858085,-54.096644205122935,6
64,39.99079228430939,16.33995906395938,2
550,-19.489804454942227,-16.93011112806078,1
378,24.955739946875067,45.06134536950219,3
494,-6.729131526923417,50.27401692541092,9
468,13.143209961493438,42.87433229930736,3
2796,-7.302882407473443,-10.432819709929753,1
619,54.88798619997195,-25.054357244856423,0
2258,52.95520649987444,-29.90432285743503,0
3512,-5.536340861351684,43.27988871940077,9
4035,17.90834539787057,-47.641372530121046,6
4099,51.915266349584606,-24.961460050778662,0
1525,-20.16467275965485,-19.171315497277753,1
5580,-2.418281292518034,-7.839697150876166,1
3635,-19.333772355608346,38.09722089193225,5
5088,-56.455547442072145,5.478796612806055,7
2401,18.667623944647573,32.37299045470263,3
262,19.10786227159375,49.16972635778042,3
1967,-5.208287661916438,9.685642649955817,8
4714,-42.963225784980814,-3.106466081484634,2
2774,-34.7112651842764,32.060512525377945,5
2844,11.950412336274756,46.539914831550036,3
916,8.732540878553923,0.6800797142342918,8
3083,13.90244126258942,-47.0755530075841,6
369,3.6747486058670003,-3.700575967432838,8
1557,17.331100100328513,47.236054621502745,3
3577,10.944892009713111,3.183125886843524,8
3997,-52.39823233310123,-5.509638772956604,7
4232,7.8118991279408565,40.91154728988835,3
2448,13.026789807075957,-48.18290681695028,6
3497,61.46688858389218,-26.4662411788725,0
1619,37.33042434359945,5.710378211457663,2
4174,10.187120559625344,-54.99193307371501,6
2690,10.998012048396479,44.69136546876205,3
2850,60.37752443187853,-18.17619747491882,0
1621,-23.02321985728989,35.03140693836909,5
5430,-42.1924723093362,-31.8980128505491,4
1383,-1.9743207830600265,-5.0916020110653095,8
3883,13.455655755466768,39.85588656471206,3
3338,8.87970450899019,12.753143777571651,8
5075,7.257589541357054,-54.85393143658861,6
4639,-9.147864826881612,5.685902125128855,8
2130,20.564203799363256,-48.19472494238574,6
3722,-5.469864422518438,-9.660244841963896,1
4046,4.474429798040356,-50.32338535634307,6
5486,51.84776182742432,-26.341432781909553,0
1893,-18.67417581879052,-21.907933924097268,1
641,-0.29547916060203244,36.67361648368352,9
4956,13.515462264286544,-55.80479849498976,6
1221,-32.48945246813457,-37.23935702277493,4
4871,-2.060814745482934,50.87351276455327,9
3546,24.719702760823996,43.1370626629009,3
4996,10.600129562084016,-46.71904459598016,6
313,-28.490665403443035,25.849397765722127,5
1694,11.964702056204237,-42.09159674954168,6
3230,41.279357419725585,19.95891669920017,2
5310,61.46718183443706,-22.899264438453173,0
4891,-15.409334246875378,33.52665324815997,9
5549,22.462968634805687,33.00655074513713,3
4464,-7.961976286209274,46.5751795237637,9
211,19.636877462485803,-48.372874106136784,6
2470,-36.90577014522626,-27.866045597905597,4
608,42.88829167979992,15.048342745515948,2
4983,12.833391118186562,43.8269792437127,3
261,-25.093339928736448,-42.1959326101886,4
1642,38.271670169382425,6.800583289673088,2
1826,20.681533420921223,-55.90213986300112,6
4845,-37.70614299562922,-25.993335479052487,4
5020,10.84712731975738,-1.2190702126793678,8
3531,-33.60494320618282,-35.70978739595192,4
3374,8.958533552476846,-45.8507137729164,6
1956,-30.431052528300764,-16.5080863799265,9
2615,28.704419486391966,15.359211560989976,2
4876,-37.12118885395391,-29.02276341041176,4
3592,29.899117065865926,8.465081757378986,2
3842,2.684206914901871,40.143537453453035,9
5456,-34.00984161822289,-2.3276977936726633,9
2385,-32.6689456887089,-28.802004639325638,4
743,47.74972145053277,-26.760455068619127,0
2847,-4.287984692415036,-10.285069159005072,1
3006,16.764856439585714,-49.08627845973276,6
4147,-35.86590609969292,-40.51363552206968,4
3499,14.033121539260318,42.21834615617723,3
230,20.759840822019676,44.82417443315474,3
3457,40.768082922165384,9.796964033995554,2
1048,1.7517336221952995,13.054801672437021,8
4193,2.2537577883817135,7.138721524881747,8
4595,52.785206279447415,-27.421002684717436,0
4022,-1.4710306740042107,42.26042942217705,9
1027,-35.7599563117169,-26.472980438745935,4
4493,-25.465169010579256,-34.44729856300974,4
2260,-49.53404231496357,-3.11297623568736,7
5519,0.18058989338915468,38.63224916150864,9
1282,-20.320587300935152,-17.51212585078044,1
4213,-27.466138247549896,-31.95181015692325,4
2464,8.575422187748229,-51.744103668277525,6
2750,-34.45938637839102,-2.4030564706863684,9
2293,7.747999824569333,0.9707058748209706,8
3349,-12.053705929363058,-16.10191983810668,1
2966,-3.9068933291385455,38.48806642029351,9
5601,-26.35848592213676,-41.138010588042455,4
3097,35.246190764221794,3.1458254932217673,2
4089,56.845118554829874,-24.70607305711524,0
3298,-51.72170024912124,-7.10659355141851,7
5035,46.67650109294012,-24.70286996114663,0
2102,-7.4515948042539915,25.392028748554324,9
1326,31.671322527090656,14.270007165949458,2
1057,-35.036227722972555,-30.826281857536983,4
3137,-8.665246728412802,45.60600464001609,9
3925,-28.624212410355142,29.257390486197362,5
3528,-40.46452946506866,30.691568707626992,5
3693,5.744421041461418,2.95800623999503,8
5607,-20.10529918560802,32.73534140443727,5
5165,49.82190189642751,-23.989056410396717,0
1729,2.5974429338219003,-18.083579423259728,6
3409,-8.015283664666544,-8.765275475173516,1
1155,-0.599859148976088,5.377205321384882,8
5449,-2.8212564224185237,-16.73162066800826,1
4683,25.905328711064147,17.533947232128586,2
3902,59.012525693785584,-22.543935466816066,0
2406,-22.00046357473054,-17.466697490240215,1
4745,-56.57257359204178,-7.285703105083635,7
2201,59.481889187958814,-23.775329058289703,0
5448,34.22772082861255,7.519790402347202,2
3697,9.380238055040827,-55.71057514962313,6
2217,16.172451867641165,39.112865678359796,3
1867,-0.4306482617758936,-14.938371052296485,1
4822,16.84694849499183,39.52650406139965,3
2820,14.303158573264785,-52.284520201135486,6
5345,-21.54286247181646,-11.753556926987867,1
2710,-18.51559915466746,33.32988024131418,5
3435,44.05168373768178,18.411568892537055,2
5563,-3.110111552038404,42.671959183338224,9
3841,11.950871605320469,-0.07246351755402751,8
2924,-20.81772700549188,37.615469891335145,5
1392,-49.49661019309544,3.2173634909366546,7
1500,15.285096047688375,-52.00593308880237,6
391,-5.95779820597228,42.95832251397125,9
3491,3.0846642893855116,-1.2435289728163244,8
3359,31.297419773300973,13.600094827402533,2
4400,-48.26776472699115,-4.441567146981586,7
4552,13.777093304674324,49.57723180722051,3
505,63.352910899652805,-21.217673976063175,0
1735,-42.69591627067835,-32.30499397801849,4
4023,-20.393219409065694,-18.904407975511347,1
5210,-34.34683426875695,-35.237170702897224,4
274,-24.201330063587292,-9.234593686632484,9
1945,-0.5776297077987224,13.877903112446537,8
4621,32.098222556534985,7.720266189788135,2
4913,14.161499420449843,45.76886115044226,3
1387,56.23101112639519,-17.965679408568082,0
5509,-3.777341237734256,44.04216203444945,9
2462,-20.790749625690367,34.279571199814605,5
5409,-48.52375253317163,5.208081870582053,7
5148,-0.9089068158042131,0.163692147619804,8
1938,15.981720296451826,41.09215191660722,3
2969,-16.474835631595287,34.03310571801691,9
3779,-26.973102911533225,-11.272292772503118,9
5217,-0.5866467984683117,-16.742337793633073,1
4356,-54.26527764205139,2.2222833823686434,7
5522,-27.18158838820152,30.194642781236826,5
1528,-2.4399324591799116,9.43461177557567,8
3067,-7.436907100316371,25.597163890227044,9
944,4.613839283929956,9.521639310032446,8
4618,-7.845687490810659,34.99306344824481,9
1697,-3.641870317445153,38.62568596766478,9
3365,30.59548644507523,14.465435668034598,2
612,42.89739739413331,-0.6936299706941618,1
1622,2.714571234484133,-16.197985166166053,1
3058,54.56160224614086,-34.4304213036315,0
5230,-28.565481345839878,36.15160580229996,5
1211,-24.0368477317545,-39.44080811771934,4
2261,-37.32517291778464,-32.39237420812463,4
4276,8.92295698164831,-56.85194474463254,6
898,-28.260548191200595,26.523902293328774,5
1050,17.587177673466968,47.34458207830667,3
4175,2.086656478755214,3.7598752923728265,8
1061,-26.600911824522782,30.18216632685314,5
529,15.816140037004471,-56.785748465889405,6
1711,4.838966674567961,-18.904742573652918,6
5198,5.106683413565289,-55.654144634249924,6
4846,-38.60875461828012,-29.1389849525586,4
1959,39.085796034208414,14.744100572001077,2
367,-7.35210470028079,26.50310608697002,9
280,8.85839580045322,3.0813336743465904,8
4437,14.905328429585312,33.33092842597505,3
2606,31.21631219447576,12.801075086916802,2
5298,10.796776154420458,41.335528255786784,3
5018,9.420419614520407,-0.7767511316551258,8
24,43.09569290338222,-2.329947169109354,1
1575,-3.7973099251914166,9.98400287679935,8
5619,-1.4404824914683012,10.433098002056843,8
359,10.508293657990368,-48.90170689893646,6
3572,22.344788640083287,40.855719639167525,3
1402,-41.40472851559853,31.193702878041858,5
560,-19.756645631628892,39.244728185716546,5
423,58.115646510095765,-16.97459257133368,0
4250,-30.523915116109873,-31.063330278868992,4
2483,0.4406787795378528,-11.115121340596328,1
811,9.28131545964299,-52.48595519887271,6
207,-26.248114170458376,-40.39786899078629,4
2307,-4.687393656900391,-19.53494842320395,1
1660,-53.72896816870538,13.89686463333681,4
3955,32.94360406911784,6.834770434608878,2
493,20.03527272232977,-53.00292385297158,6
2469,-47.474519224282616,-2.1658128074654566,7
3535,-47.38650520411752,2.691109273243999,7
2681,-36.8949946513296,-38.21265897984292,4
909,15.947986253088894,-52.51026134852016,6
2223,60.2069273616951,-20.572152622108582,0
4584,26.8198454135183,12.6089364947085,2
2993,-25.076450151652725,-41.465421879819885,4
2748,-2.1801884892407384,-7.179405726156109,1
2285,38.64414442862295,12.057785290433346,2
4181,-19.495020308207,34.90317930726635,5
1744,-36.27958942633134,29.118977973798312,5
1905,60.62529440206749,-27.54426108921242,0
3192,-49.0960562229773,1.085428928474073,7
3935,-55.02540085131218,-1.3366003366490222,7
3709,-14.054072720441448,-13.050256467313314,1
753,-56.99634328084205,6.4034853116899,7
2733,42.76323064295524,16.30001332214525,2
5438,57.3884530695715,-36.06723248684968,0
834,54.35351511427033,-17.692250645856863,0
3116,-37.21738956982785,-26.543378836492806,4
3594,9.478794699740819,-3.9359635366995414,8
1370,-47.85754335390016,3.1502513907866625,7
5167,45.58702762047805,22.545765817087094,2
854,23.693353070388806,46.72187743072685,3
3728,-43.646966807810074,-6.579741862148096,7
4778,-0.14257008840816315,14.363560251184062,8
3484,-54.591340370743204,11.224482277486633,7
4353,-43.963044407778426,-34.228877812082544,4
1379,-33.34861767065518,27.051303467041922,5
5141,-6.202096899327887,46.50600366010812,9
930,13.8913316623421,-41.94828928385618,6
1415,-49.547777022454405,5.063643258947574,7
408,34.96619914664354,5.273959916456986,2
5606,38.299688935794364,8.443160989513087,2
4271,7.365743884189474,42.91691503499223,3
2705,37.77134905637874,15.840706071506034,2
5151,-29.8037714271759,-41.10145248511867,4
978,23.663611343151654,33.78062922887304,3
5328,-19.979808186147782,-14.986416567607522,1
5544,35.51200243338878,6.0019867353540075,2
3924,60.43057560895016,-33.11978286793103,0
145,-48.13773646651539,1.0141183862847256,7
3936,29.606931524885024,13.291724479858251,2
2091,-44.796044597964894,-2.6036642010150506,7
2758,-7.500904912659037,24.784938491020284,9
8,48.277524446140404,-30.16524099052845,0
5057,26.969811377429956,17.40491557663391,2
3861,10.325793377826468,-2.4756347460135926,8
3732,16.387960989701384,-47.97951424257056,6
489,62.963325104044635,-21.28570435675199,0
5521,-3.8643746632764486,40.64917572276653,9
2471,40.46362808481633,8.933245875773704,2
5065,-5.775408806281288,-20.715238140445386,1
2232,7.2484290007914804,-55.55912215285494,6
730,-4.456838489921736,46.49442778654612,9
4233,-28.28776874000499,-31.484473503009646,4
1845,21.12994097397895,-51.399815986221434,6
1587,36.308575142682194,9.574670217979417,2
214,-25.727736713596894,-13.408217799758617,9
21,-6.808439456896321,14.08110434911295,8
3760,-50.19457614150137,11.834899357191507,7
3992,0.4535450902711685,38.477214196279625,9
2921,10.973022009824499,-54.202584329013106,6
5414,57.225717179051514,-36.36010161268905,0
4952,-29.114673342667995,28.902001821152144,5
1478,3.5188782496691613,-16.90377474791353,1
139,2.105962320724302,-8.011168545434597,1
3634,37.767193812179535,8.089252416618649,2
4838,1.063619355175995,13.563905351463314,8
50,41.18417106728183,14.327012896732588,2
1827,-25.782854245724746,-7.866641905939779,9
1130,-3.849333388408507,30.770568713638465,1
3007,16.20698522385457,49.218949507380955,3
2117,27.76481807035384,13.983050812304585,2
2882,-22.216456543575713,35.19076403373765,5
3043,26.66917563596265,16.801440909845702,2
2717,1.491448181414101,-10.82965088306507,1
4870,14.407976240192589,2.6041664900490136,8
