original_index,TSNE_1,TSNE_2,label
1430,-62.29943305692383,-52.87811681994179,6
1431,27.16045408961624,-70.88287215480752,0
1432,-59.71247992001519,-42.19321034213684,6
1433,-19.869642965485937,-22.333088322227397,3
1434,-28.511340608240058,47.51750014869265,1
1435,31.47293186996777,23.281446431475047,9
1436,76.2493349441299,-26.62175004186465,5
1437,-58.78510471814975,10.534285322110211,2
1438,-22.33614116364338,-24.08456181287481,3
1439,-42.81877146685583,-64.19837520219498,6
1440,-50.3001106488705,-48.03471815810474,6
1441,64.60469261504369,-24.013918856678423,5
1442,55.426050701018966,28.34378604469283,4
1443,-32.57691683194973,27.347808413354745,8
1444,4.551315102759193,83.68493005644915,7
1445,21.93702669326093,51.81941150201175,9
1446,20.891519619804225,52.002302156993444,9
1447,-37.795547109817655,22.06329429397956,8
1448,49.370696263305426,35.9803087029335,4
1449,-73.47680531895654,28.291187486031472,2
1450,-34.17388182131915,1.8809418378683964,8
1451,-22.50299030228259,-24.148143539693244,3
1452,-41.26160490749533,17.01956014235547,8
1453,45.66741723386992,39.48667994895817,4
1454,-22.59124893850919,-22.496792945035843,3
1455,-23.006582479872893,-30.564251036040357,3
1456,50.61771496790733,38.51413983618439,4
1457,5.301128263516575,83.69268983423366,7
1458,-19.143636607341456,-28.375997385471393,3
1459,-46.181895270368884,-62.86507354728076,6
1460,-65.12920377964286,-42.211738262175274,6
1461,47.718696002176024,33.07686304817146,4
1462,5.314452354465073,81.57892796293,7
1463,-31.577985933669552,46.152405254745574,1
1464,-65.54957585953161,23.62138987415221,2
1465,6.326578858289454,77.657584226713,7
1466,-43.710890309222684,-57.82348866843344,6
1467,-29.293641016953465,8.779569253354149,8
1468,32.98004400296905,30.781550678622654,9
1469,29.38904228532817,34.14368429215226,9
1470,29.101413024267625,22.33658808555736,9
1471,0.28347776814819664,-23.11173119694316,3
1472,22.01311689825655,-67.5418027783155,0
1473,-47.84627632306076,-42.44345825970057,6
1474,5.8647990755971,77.86187014417432,7
1475,-43.56177887972251,-48.387857961561785,6
1476,-20.557367198384036,-34.95664704608403,3
1477,76.80052786630029,-27.809897728873153,5
1478,-30.903070187439383,45.043918386574184,1
1479,-56.83010533763299,12.220080936963024,2
1480,-29.228992528316017,51.45987006012972,1
1481,71.81531971967792,-29.952112079704253,5
1482,-73.7097788936144,28.18178044640915,2
1483,22.146972273078013,51.78999230151414,9
1484,18.34142353395466,-82.28742518157209,0
1485,15.633367179882182,-82.22098051770898,0
1486,-30.184651692993445,46.05040694241442,1
1487,-32.91203328971213,46.7277961682667,1
1488,16.53035349850131,-58.428371000520656,0
1489,-49.71012491805267,-47.59952027956682,6
1490,43.37399951189414,42.729968314995084,4
1491,29.90602291445152,35.86306058705944,9
1492,-59.23461592300705,-43.40818505543067,6
1493,50.02438123933953,32.03055094633537,4
1494,-33.1595839882714,46.40561833275796,1
1495,-61.741740080439776,14.911289695361363,2
1496,25.54042375945356,-79.01069891052555,0
1497,9.861229468784295,-7.234909693278885,9
1498,8.453607006352344,40.463961812473656,1
1499,-10.693470167446794,-36.885687408573226,3
1500,-57.48108917388768,-59.7439561271431,6
1501,-50.762572890675216,-44.34858535082337,6
1502,6.468308153712832,70.4992297781349,7
1503,-9.662403059606975,-36.91233904483246,3
1504,8.028380743427155,-3.668306931046181,9
1505,-77.6924380208848,22.38112297663652,2
1506,-2.4070420641396635,-33.81690897515378,3
1507,12.269562220988483,85.26110909944892,7
1508,13.526337045871887,85.24786063556277,7
1509,13.04153187424594,86.36630893533093,7
1510,16.817042054614507,78.24439972263198,7
1511,-78.89036122599524,1.0804389981392561,2
1512,12.14321447285044,-70.2046308495849,0
1513,-10.746717722924982,-34.79492971129026,3
1514,-78.24511799949683,10.507295428679576,2
1515,-24.61122789318866,21.52117676248442,8
1516,44.35040158857918,-22.33037395859988,5
1517,70.09336836498483,29.686143058036684,4
1518,12.208608408471807,-80.938953938342,0
1519,-44.16486287796397,-64.574564528094,6
1520,-23.16834067613571,19.352447561079444,8
1521,-49.507548897939884,-64.64137397103316,6
1522,-21.529583963172318,17.773784614847575,8
1523,68.25093325968157,35.842465917152694,4
1524,13.6528102102801,85.5831471864737,7
1525,4.935591646924316,43.34388552455664,1
1526,5.143524628905299,41.78335741090091,1
1527,-76.7657814798014,21.704832474678515,2
1528,-14.40355008996688,7.9733137082754,8
1529,9.626203160694995,83.62119570907635,7
1530,57.05138481892839,29.92284577034587,4
1531,-7.998979666331002,44.441905972784106,1
1532,46.40950551832823,-24.308480044756454,5
1533,14.57958967132044,-4.870934823649632,9
1534,-77.74175665421772,1.6199924495050582,2
1535,-76.4031598695682,-2.088764151965728,2
1536,-52.550166225000154,-53.15973350976881,6
1537,-9.220611936923977,-21.810120732558595,3
1538,-48.08510451514326,-65.53402044936382,6
1539,-26.33600644070042,17.03711662740168,8
1540,-3.911113310376967,-38.843982681133504,3
1541,73.09899387657877,24.13308632097201,4
1542,15.93283613146471,70.93377610576893,7
1543,65.55555848209256,15.398703491862717,4
1544,-20.271544296135964,16.34632625775096,8
1545,19.634357508183665,-8.38655304022401,9
1546,12.089093556728546,-69.44020492339102,0
1547,72.14158620439227,25.513668446784347,4
1548,-0.517091338622967,-36.63766673386085,3
1549,19.12461057964058,-7.5176466763764855,9
1550,-46.32800278143338,-60.107416529659424,6
1551,20.716868270865263,-2.9056175377840328,9
1552,10.206602786032411,-72.39341579678802,0
1553,60.35927441321324,23.390648131179752,4
1554,56.907798703562015,25.083336212241754,4
1555,-76.1830619850635,14.20602544397031,2
1556,46.840916966628676,-21.911951014254154,5
1557,-14.930974609150734,-32.995325132443774,3
1558,-64.61545633773981,-48.64240532955624,6
1559,-18.668982997169913,-32.389630184491295,3
1560,-58.43907287536215,-54.23235163681343,6
1561,26.843181758241744,-6.34226560168708,9
1562,11.237723618081258,-73.66553523347092,0
1563,-76.85515239926346,16.10123705709215,2
1564,22.40895584965698,69.51795750187834,7
1565,12.83112000164963,-74.70147444988511,0
1566,18.174854869297373,65.32471672726803,7
1567,29.310137826804304,66.39933049558782,7
1568,8.782155619556399,74.29191874252572,7
1569,22.71066434895768,7.180378949151386,9
1570,20.20686770065954,4.063493943269456,9
1571,-12.399044113807257,6.758945627104618,8
1572,-57.73086426256256,-66.13891398789431,6
1573,-13.287282778073815,4.593126985235812,8
1574,-10.832690062614526,-37.192710463779456,3
1575,-12.528256489272358,7.1360985638511,8
1576,-13.68361432401895,-32.986953530467474,3
1577,-64.99749169695242,-49.73644053643104,6
1578,46.71991668947524,-21.98406864977213,5
1579,22.725519224099802,7.97986560253554,9
1580,50.84438918738058,30.01850466808343,4
1581,-64.2729088875105,-48.50168966547555,6
1582,16.024189156213932,68.57703237088339,7
1583,23.38642944863673,76.29078704444633,7
1584,20.515470174454766,-76.43826382670136,0
1585,52.1274635801155,30.526221940776065,4
1586,20.51645297650157,5.025280566756529,9
1587,-76.29320181798856,15.332669971760353,2
1588,-19.62176460682126,40.32315412264788,1
1589,-14.90853082227244,3.9428282256702403,8
1590,26.244567010007316,-71.44176374983496,0
1591,-25.89116317408892,42.35452408465564,1
1592,-78.11640091793426,8.307333390560036,2
1593,8.649054727636209,-71.23942396453766,0
1594,22.710494097233664,7.040803928406132,9
1595,-14.095966657540988,44.78608590125001,1
1596,27.474616495579827,69.44279432736268,7
1597,7.904113851158371,-70.61270001589195,0
1598,-21.708384672747496,45.54193881440198,1
1599,17.214711733092855,66.7240073304648,7
1600,-12.140827954924815,4.400241744498774,8
1601,-11.646202698366357,3.5890307832665265,8
1602,-20.19598368271568,44.49649733135376,1
1603,55.91540333299143,25.63618660447494,4
1604,57.267383777705284,-20.32323659653536,5
1605,26.37066425061814,-62.70603366063128,0
1606,20.400606579478968,4.895091179766357,9
1607,-16.82920173356611,41.082828136630056,1
1608,-13.597417181582871,-32.223670913675015,3
1609,-4.195243107499928,-43.5793207769764,3
1610,22.987695900135108,-77.77250578928916,0
1611,12.113357119894669,-75.0368401899049,0
1612,13.636827201419056,-67.64175489417757,0
1613,60.61178340367099,42.965703233502715,4
1614,47.430398972506296,37.19924659123467,4
1615,61.819791559680084,40.573727163138955,4
1616,-23.742707362721408,17.702293279971972,8
1617,33.00884101762693,33.51351828605073,9
1618,-9.277917877632287,-21.710808738868533,3
1619,-73.9964141551207,23.152912891452836,2
1620,23.22589384924465,57.36392793755395,7
1621,48.80676633062572,-19.41524609928653,5
1622,-29.18797837703058,46.99968184792886,1
1623,19.360671372134917,56.47703683006583,7
1624,16.956706465422045,-78.20371283025365,0
1625,-3.531208846023521,-38.19365996660413,3
1626,0.05618439657075357,38.55027089801533,1
1627,69.15648771096473,-31.40674492627199,5
1628,48.33535110166228,35.288007704103705,4
1629,-19.552727260608293,3.985424131481831,8
1630,-55.79135972980473,-41.742928116639206,6
1631,-18.94672491384796,52.00008345776111,1
1632,25.44592189012479,27.663651342834907,9
1633,-72.3438091791077,-0.9484689843218185,2
1634,58.35445208916671,-24.350908762773866,5
1635,-10.460976104792444,-30.83916181828226,3
1636,-73.89374798116367,13.363166266089602,2
1637,11.22796795683938,-60.44639574696844,0
1638,-16.297729581621276,43.20101011915216,1
1639,-1.0064333318551792,-27.61789425143429,3
1640,29.867673946515556,22.98709984637549,9
1641,10.345439888545517,35.72448377087565,1
1642,-79.21938834393929,17.955957892307474,2
1643,30.318503273232487,31.04142708926097,9
1644,29.301013985207454,34.276950171977404,9
1645,-64.28350102913286,-38.600746642536784,6
1646,-20.649555354995588,35.36374299506367,1
1647,56.50288629857598,43.44348088049823,4
1648,13.287021752023476,-70.71371069589603,0
1649,48.57010619141497,38.580877307708235,4
1650,21.783909715110568,57.4986976051951,7
1651,-26.42712065898182,13.076374715633577,8
1652,53.46280953672562,42.35557851431082,4
1653,31.19345332707785,57.33455761172226,7
1654,0.1366426119008615,-30.4025867775518,3
1655,25.39655706274624,27.576925539137637,9
1656,55.401288333529465,-34.38522289839211,5
1657,21.639317784181397,57.45228202127711,7
1658,-63.86029468661399,-47.9549587065668,6
1659,57.22761928590274,-24.48706262608689,5
1660,7.172427998450124,84.96436831294663,4
1661,6.612159035480405,31.647719558888245,1
1662,52.76861783910274,-24.360185648413722,5
1663,-29.15776744387588,14.381511137791529,8
1664,-4.586241980415063,-36.722395586810656,3
1665,55.74695488133303,-21.55911568447683,5
1666,29.536130401966787,24.27618476816245,9
1667,29.879497114581532,29.101853291231535,9
1668,17.45210006418454,-84.66303045779155,0
1669,-70.63748591254017,6.390179482332495,2
1670,56.66960268496204,43.587386646952346,4
1671,-37.2888731305108,22.33582893085091,8
1672,-58.16550819611438,-64.75361213330002,6
1673,-60.01735239807879,-49.845468538185365,6
1674,17.011732596406873,-83.63251597540619,0
1675,50.11183921632204,-30.937334872563827,5
1676,-55.716723665130914,-57.201709001400346,6
1677,-36.204186862763095,32.13093779465992,8
1678,-24.582284903326194,0.5593790479372391,8
1679,-79.66683895545188,-1.6664733615374443,2
1680,52.750822237868036,40.45487833008432,4
1681,-66.90612960134592,-42.73671201106264,6
1682,58.003171313298424,36.89959753494603,4
1683,21.850662321678747,74.16053215560694,7
1684,26.184877314859833,-15.695606307696416,9
1685,21.830566318912545,-71.1779546829907,0
1686,-66.11623769883916,17.2478321902346,2
1687,-36.113538162767,34.06048375158087,8
1688,24.676688152817967,-14.230819448844759,9
1689,58.203001053369036,19.309426510645274,0
1690,24.36892587031501,1.3139461571195095,9
1691,-0.7484989618568927,34.02177626181783,1
1692,69.49179879523729,-24.13749124436914,5
1693,27.330219603534164,-14.326702930345743,9
1694,-59.3412979606646,-40.73213284298299,6
1695,32.24573128833515,-73.75174403613356,0
1696,9.17121013576496,31.477849935743404,1
1697,25.586515783011833,-13.375749831749188,9
1698,-11.17051515290534,-15.927269566175259,3
1699,-56.813316184807036,-38.70226815925429,6
1700,-25.543269939823347,-27.942964178131575,3
1701,-18.043420652470928,-16.88639932265661,3
1702,-65.64839091140928,2.3024382699425114,2
1703,-35.967640146948064,34.10926334403502,8
1704,-27.506858145385117,52.69631172881574,1
1705,27.249712669033247,-15.754449866972799,9
1706,-58.193005021732134,-39.8030225063596,6
1707,9.959732374237227,-24.706522886841316,3
1708,-1.5702439437078566,45.56595102421848,6
1709,19.64307885524504,69.68472161853018,7
1710,-33.32521983877538,31.638957983066526,8
1711,-67.44853589088507,-42.442148929200705,6
1712,-66.30548012126941,-43.403344599411476,6
1713,-71.98507141427375,17.44555918746465,2
1714,28.63081298577214,-11.525972089135955,9
1715,18.142700128877202,-75.28925727617748,0
1716,-76.72892316821621,18.120639516190078,2
1717,-23.737533636309493,-27.364322171371747,3
1718,17.91672391772305,-75.139880318287,0
1719,-15.6262173961181,-38.33367053074679,3
1720,-23.785286395370125,36.258816622482,1
1721,74.26148103143252,-26.290712871115417,5
1722,19.347153684833312,14.292967411975841,9
1723,74.5494836960039,-27.22906322766395,5
1724,33.75111212288552,71.97227489237339,7
1725,-71.8839455394721,19.575991162355365,2
1726,-56.98761761524716,-38.713938846940344,6
1727,28.42267776805387,64.35339224059732,7
1728,50.93196096781627,41.775697013120684,4
1729,-32.31996172536381,50.119787538165866,6
1730,-9.400848014879958,-17.193054431851667,3
1731,-67.04845813890803,14.59428660270529,2
1732,-22.351421026959986,-29.458496010163906,3
1733,6.21925050850552,75.7979004228645,7
1734,26.769564244441586,65.44038686996652,7
1735,51.97448544832527,40.85222931722782,4
1736,-25.595248130868008,51.21432421727485,1
1737,-11.836581161094621,-18.96177792720291,3
1738,20.722827248487867,-64.84374132726242,0
1739,25.730297546173876,-15.8029517522823,9
1740,-60.65370178475765,-41.027512071280015,6
1741,-38.00261480145626,24.320464763248257,8
1742,14.266222722689937,74.31856949403418,7
1743,-73.35085923625203,24.263182175370297,2
1744,69.89767769716642,-26.93944633722623,5
1745,5.3735355467462425,-67.07263906836157,0
1746,-70.64046747949229,11.936273221993392,2
1747,-20.5692685433267,37.92211669202008,1
1748,-19.72235733558155,36.079505874252476,1
1749,-71.09694740987246,23.415223685414478,2
1750,17.75334666503884,-6.456947906365517,9
1751,-27.408382874803255,43.6485867271418,1
1752,26.08638257802446,-3.3795940119837544,9
1753,64.55673844073681,26.29407395536319,4
1754,-67.01515545488675,20.329820260644784,2
1755,-26.37440776992272,-28.86336307198405,3
1756,58.811067633713925,32.31740684217502,4
1757,56.851488338186954,36.21354251158885,4
1758,24.05968868109938,-63.72067278406942,0
1759,25.596063954342462,-60.382173023595854,0
1760,-62.84440459942462,-59.636238479318344,6
1761,28.63312253092915,-63.28257002103709,0
1762,-32.59286167297772,25.99409708275937,8
1763,-66.01174037320928,21.610021677568334,2
1764,76.02656765439967,30.628240750972633,4
1765,58.93618181449819,34.02829027473841,4
1766,53.14155493224489,39.50894076629024,4
1767,71.65771528605208,-25.23834553748705,5
1768,-57.639115535226296,-41.056516118807956,6
1769,-66.25830821372695,18.44672124685883,2
1770,11.48167602354581,-78.42817512100238,0
1771,57.28519780995463,33.41779112241984,4
1772,-61.52521433845574,-65.71432021800953,6
1773,-14.780363094862977,-16.617555368373907,3
1774,12.679170083337743,-75.5854529169141,0
1775,-9.096244176771902,-35.61561237649117,3
1776,3.8574139458699594,-81.66157852503368,0
1777,8.99197600805759,71.57615680054661,7
1778,47.54157651434312,-8.474748374229735,5
1779,29.72072674519179,-1.1601799421100674,9
1780,-18.724377615480236,-40.88628586705219,3
1781,-61.58142130815199,16.998771758577554,2
1782,-2.408944392787017,-39.10365669722381,3
1783,-11.545480311007646,-28.725616181281787,3
1784,18.237185645603923,63.74168890010094,7
1785,17.106918591716394,-59.742176679064734,0
1786,-21.794988924403274,-25.870504843288078,3
1787,-23.5852214366639,23.4201806689097,8
1788,-17.27975913645322,-31.016133197545702,3
1789,-36.38546084676618,32.048342588066504,8
1790,-65.70618783203872,18.997804606331897,2
1791,-55.11579163979871,-61.57621585169527,6
1792,-20.746209712608422,41.40201367675256,8
1793,-11.966548902421076,42.66280193763382,1
1794,-6.877727366490268,-30.09598131988396,3
1795,-11.425646084358759,-34.84241333760095,3
1796,16.4328510507895,-3.6198761658530714,9
1797,9.399320476734355,84.63935600229675,7
1798,6.681492479916617,-18.68470233798525,9
1799,-14.871808182632627,-31.092241010294742,3
1800,59.83157037544938,-35.35310723789275,5
1801,-15.765361686154709,-31.377381439869197,3
1802,25.905620235117645,-7.158506087853912,9
1803,7.865331334704595,84.4179829580956,7
1804,62.6741593258845,35.07846449920634,4
1805,28.320892722049294,-72.03221370539282,0
1806,-16.767344023087563,-30.76474732505595,3
1807,48.1391397492255,-8.061507234059063,5
1808,25.30206292015064,25.86830560337021,9
1809,23.436705789590555,-69.04963493969096,0
1810,-22.602457464563003,35.525205992213316,8
1811,64.65567605348741,36.8781904945401,4
1812,-27.68396931639055,15.592104271807848,8
1813,-28.075630436576315,43.31581532284615,1
1814,-64.17225555470843,21.45245693587531,2
1815,-15.287101950420245,18.47305473353394,8
1816,14.303508602692204,-59.325163462255034,0
1817,-14.171746843536498,-32.103414366125435,3
1818,7.126625578305188,71.39176103992723,7
1819,-56.05234385776821,-57.253702453712656,6
1820,-17.317421770123456,-17.337450793151827,3
1821,23.567008827329374,26.72026154098504,9
1822,-22.483583533397713,33.73828028820015,8
1823,69.87053450556375,-30.108234826067164,5
1824,59.43302894842577,-32.27465293767688,5
1825,-24.741048707754302,17.183344570161836,8
1826,-60.53147568746929,-69.4941776341596,6
1827,25.54494603375033,26.54259094275376,9
1828,-60.618852425960085,-69.46912341844437,6
1829,65.5550483642172,15.810732366977819,4
1830,48.18636101246304,-8.069363567400737,5
1831,25.131387314178774,26.883520267724546,9
1832,-12.522310386133709,-36.01722165831983,3
1833,50.52845367137263,-20.030531948669736,5
1834,-32.048725624464375,25.939928133956904,8
1835,26.282589825595316,24.264800758296555,9
1836,69.10170596470738,-26.51501727506859,5
1837,14.022774019330935,-75.50611943399687,0
1838,6.158079877533611,85.7192293268587,7
1839,-68.86741718422083,22.45240426771295,2
1840,-31.153519089807062,48.85559917736332,1
1841,31.113967329835763,77.86673933961886,7
1842,-29.005777486278422,50.04831084566429,1
1843,-14.129460404141241,-18.792529564539514,3
1844,-22.253584589834773,13.512165817053251,8
1845,-63.264664878901115,-63.94315271682171,6
1846,-68.0313447454113,18.979841656613072,2
1847,59.67593062237351,-32.757295374184366,5
1848,-12.116478730063458,-34.56816723412241,3
1849,13.416620987019524,-60.85634646350326,0
1850,11.38836653029418,83.70243344349245,7
1851,25.33318229413578,24.632260371525902,9
1852,-63.096062119006376,-62.90569193094026,6
1853,-65.6375311071067,19.15256518747278,2
1854,-19.107802015943687,41.916158498995486,1
1855,-50.872418153150456,-64.95627498234906,6
1856,28.65641591903117,77.89736580241961,7
1857,61.01852642540221,28.23982669567572,4
1858,-9.340599845163556,18.805761020999658,8
1859,-20.212660811358774,-35.146520889513994,3
1860,-16.04950918332834,46.94883614574304,1
1861,-14.242654804013133,42.22981009032838,1
1862,47.18063061924273,35.66671640231898,4
1863,22.565943602698894,8.450583074241964,9
1864,27.430890760344685,-64.59457348088345,0
1865,-63.57055970030794,-62.971448062050094,6
1866,-73.94137696944449,26.97573447363144,2
1867,-27.02062227718058,50.52569027341383,1
1868,-27.11424740628739,50.337770820641104,1
1869,-7.98225497042273,-22.496069148139277,3
1870,19.031580670674476,66.82412932596527,7
1871,25.013489545217535,67.5049384352597,7
1872,-40.81897411211013,24.376968380115667,8
1873,23.6056849804922,-12.585823377386697,9
1874,-74.23896212445388,-0.6677659207978427,2
1875,4.810030777380031,46.41312040857272,1
1876,-70.0206391497491,5.478687367646547,2
1877,-72.53603698976983,-5.305927241157309,2
1878,16.341322834325798,-11.712387819891731,9
1879,1.5397263127599672,-34.75344677632651,3
1880,-64.09089742896685,-62.91553690910146,6
1881,15.207151083640959,-67.02927292314648,0
1882,-72.08110070840715,-9.461614375434628,2
1883,-63.86952543095383,-62.153222055815164,6
1884,3.319620239561917,42.895253594849464,1
1885,15.003126867776043,82.59024145804901,7
1886,-71.33488755120202,-4.3073433672689365,2
1887,26.47028473296779,67.31429248953549,7
1888,-10.966009162792059,-41.78485858167696,3
1889,-36.45913603142164,25.81962561205396,8
1890,23.386894108540993,-19.813080720117636,9
1891,-55.874952604058045,-68.55273611906723,6
1892,-65.08819739619243,-57.30660147519625,6
1893,4.8788578402823335,47.285432565132346,1
1894,32.70523565496923,66.15757585685897,7
1895,31.688294872660126,63.291108795786215,7
1896,48.5359141803455,-17.06212646234773,5
1897,-55.69164042192791,-68.70454898158901,6
1898,-21.577689972358648,38.217543473863486,1
1899,-71.58506254785281,3.141713336195603,2
1900,33.109532942016955,67.68677895544016,7
1901,-72.86413457568362,-4.364316600152747,2
1902,58.80145981949986,-20.498549105684674,5
1903,67.17264871317367,32.661078397704124,4
1904,-38.97020025369662,25.923208012373962,8
1905,8.956162144043436,-68.19672406907499,0
1906,-72.0153168969619,-9.84558465665124,2
1907,9.50497442479369,-81.28435648748324,0
1908,-23.197148294109475,24.14733339681218,8
1909,-82.18917966524099,14.176550520997244,2
1910,-40.68086027094937,24.408598189373222,8
1911,8.835786389020711,83.75580200242462,7
1912,54.51395595080507,-27.301143954095153,5
1913,-61.17035537224002,-62.4530023421782,6
1914,2.2109450389241694,-33.79580290318916,3
1915,13.99687261764167,-12.179259691226575,9
1916,66.43207601846727,32.95055944967811,4
1917,-10.760049920958766,42.212099105644576,1
1918,-61.331611708897206,-63.65283390146748,6
1919,-7.978693794510641,-32.642878464351796,3
1920,-26.76281717374399,51.91822506269416,1
1921,61.50884067363034,-30.919790560224445,5
1922,9.364260341408764,-69.10171150757634,0
1923,10.965932412191021,-7.46664046171436,9
1924,59.35614943563666,-19.916552818505952,5
1925,-74.21692776194574,-1.01453979336831,2
1926,7.8650148890170835,-8.520224338864637,9
1927,-23.889453252572622,45.424770967239404,1
1928,61.912635184181724,-18.703992895409673,5
1929,17.622831384828853,-86.28053962703898,0
1930,47.572285295765504,-17.948441682421173,5
1931,22.978467900432168,71.66800840010197,7
1932,9.813776340877583,-81.58480708312061,0
1933,-38.03847776517096,30.72523392363247,8
1934,39.674552047411616,-19.554980615716275,5
1935,-47.47907391724309,-51.05866584178626,6
1936,-28.064720571340228,46.17035366000659,1
1937,-1.6022165965397803,41.97735373077046,1
1938,-2.4847274821083376,-24.709258446705157,3
1939,-3.33470983826139,-23.98729857856911,3
1940,38.49861135174089,25.76538003698102,4
1941,-52.21686846575188,-49.734463686173584,6
1942,47.4954951307952,29.601095277847534,4
1943,32.483655790247276,25.699121977662706,9
1944,14.026639487591908,-82.8360237761309,0
1945,-14.23512615019038,3.743876977055955,8
1946,-4.062991919970979,-28.42376990519758,3
1947,30.27511736029494,67.55440768044457,7
1948,28.32199891484605,-71.48473638849079,0
1949,-53.10541362817378,-48.264013160858866,6
1950,47.49509022407832,-29.32398373018258,5
1951,16.565908724409994,-71.95504282340568,0
1952,12.083466738600926,-76.80285973187122,0
1953,27.15594627109945,63.615514524655694,7
1954,19.25584405436254,63.07268816429063,7
1955,45.415426552968675,-14.947488559255563,5
1956,35.94752869015458,22.37455127817563,9
1957,-28.57644996863399,46.45168283336128,1
1958,33.34186083867931,26.456804860101105,4
1959,-73.57550357971724,7.793600583032993,2
1960,26.79790402936945,63.34029890876631,7
1961,-79.0581760363846,1.8801058887304627,2
1962,-18.636121492552817,-35.86452722771121,3
1963,34.000048671237586,23.818897136814805,9
1964,-11.748485906201147,0.347979137048092,8
1965,45.06852838372236,-16.510721235138668,5
1966,71.17882094978972,28.11340429324347,4
1967,-12.010597400904691,12.989661926387903,8
1968,-74.75537547280413,3.90947371398431,2
1969,-4.082732842703059,38.96575736242381,1
1970,25.746218814306374,-76.15995510217144,0
1971,70.8248204470219,22.921108734996448,4
1972,-76.13597772537862,2.659576243520004,2
1973,33.88896116426364,32.191933933050194,9
1974,58.56954366169613,-18.367418138635177,5
1975,-74.35187470710505,3.63891599967619,2
1976,65.71671653691973,27.100872546315866,4
1977,46.60986532492027,-19.80631323330533,5
1978,33.38120307480794,35.96526082362828,9
1979,-14.941708913787545,14.394374281059672,8
1980,-13.719075133299672,15.72346304886744,8
1981,-14.822375209495945,13.499153411457776,8
1982,49.20069526810826,-28.166565823332398,5
1983,31.459311260230013,34.298505556374884,9
1984,-5.556803961070878,37.78232194483398,1
1985,13.008827139292313,-73.37174623763964,0
1986,-76.41889992436484,9.888142513289338,2
1987,-45.11171473084131,-55.64564091613321,6
1988,16.32392039530268,69.68291043376533,7
1989,30.9121963941733,32.05434044305761,9
1990,20.749511703303735,72.62372239448486,7
1991,-50.0377605938849,-60.38157303991125,6
1992,0.5792639309677219,35.98326316421212,1
1993,-70.67044769245473,-0.22598123471585754,2
1994,31.408423596100366,67.14717655997696,7
1995,63.991560172784034,-26.109842709554744,5
1996,-43.169356399943254,-60.11604885572101,6
1997,17.68612687777366,-79.30640501843719,0
1998,-21.0658318434209,38.07786637504961,1
1999,22.080044766580517,82.40616187325776,7
2000,48.97163348292219,-27.58446565216145,5
2001,-27.369442542075458,3.223405203644858,8
2002,-15.953211864871045,43.2243020300994,1
2003,1.8301402960349653,-71.07973307931846,0
2004,26.2177005619641,71.96315444147396,7
2005,19.367158546824175,-10.920868648958695,9
2006,69.82898812165541,31.800697517277936,4
2007,-13.413147639630827,-43.892818051697375,3
2008,-24.52061524088404,43.16842145610901,1
2009,-16.57825478150517,-24.66108793946853,3
2010,62.528840677300074,-28.647158536329677,5
2011,3.7325196204015065,-70.24005910736035,0
2012,-11.589859646254613,-25.938635036418468,3
2013,72.32649295752638,30.745631623784128,4
2014,-78.88946534109603,-0.3674517976948341,2
2015,-58.220085148878205,-40.650925704974426,6
2016,24.413860125196,83.7582258413429,7
2017,-59.4731596967337,-54.00478588341376,6
2018,52.57334511609049,-29.823509741484123,5
2019,24.673377342210987,-74.41390906800504,0
2020,4.312173787266786,-69.22081444337155,0
2021,-52.58629191698289,-50.95703058496104,6
2022,-20.908145826505976,21.376292653433357,8
2023,49.581158780365016,-19.983705282291293,5
2024,61.52823511478403,-31.109621790617375,5
2025,14.654714961800705,79.95427906629145,7
2026,-7.30482468409117,-32.91522243080683,3
2027,22.560836773633714,-5.941110475268813,9
2028,15.560798763095741,-85.11483299670027,0
2029,16.78343181618725,84.97107638597886,7
2030,-62.23926226609037,-63.104573479240614,6
2031,76.32589456649814,22.01058662022847,4
2032,-64.97646474271241,-49.81949762380307,6
2033,18.657355520101277,-78.20328080785579,0
2034,-18.366857502641466,4.709477668827882,8
2035,73.58120137495037,28.843304852875377,4
2036,-62.60932317723834,-46.9774476236849,6
2037,14.531001018134122,-79.06968090396373,0
2038,-60.682870323598415,-62.31864802022889,6
2039,71.52766256805606,26.23165431847563,4
2040,-59.16835331834835,14.486149662587536,2
2041,75.94183539720963,19.971111910497214,4
2042,31.801146824701497,30.370830074044445,9
2043,-17.54277326365414,4.606873501516012,8
2044,8.874463775768842,39.81850445702246,1
2045,-37.38750672573789,21.75520285468341,8
2046,-73.50892755041977,19.971054122073895,2
2047,58.93453173480468,-18.005832180644436,5
2048,16.488857394285123,-77.51434140043472,0
2049,-66.48776771506746,12.086858574745051,2
2050,-15.500407161428663,-35.20594819262648,3
2051,-11.969655224431383,-17.251990690871782,3
2052,3.349890590228005,33.37827625268681,1
2053,-74.65522663293697,24.385995883865775,2
2054,35.814993528626566,25.02524175878367,9
2055,16.45186681723015,-77.85393167340627,0
2056,32.16081939247038,23.185684561249044,9
2057,-67.53795222615982,24.737092359988306,2
2058,47.946845092192724,-21.288656242061116,5
2059,-75.0034032159407,26.294002805009836,2
2060,8.588900169569095,42.16621093432618,1
2061,-65.06422801612602,-50.2835297464409,6
2062,66.29171026372146,-32.107453520929816,5
2063,28.65340114770555,34.32638326711268,9
2064,-11.809105493618643,43.73182355050586,1
